NChap1_final_00006357	X	90.196	51	4	1	1272	1321	1370	362061139	362061189	483481970	3.25e-08	65.8	35
NChap1_final_00006357	X	86.667	60	7	1	1263	1321	1370	431715579	431715638	483481970	3.25e-08	65.8	35
NChap1_final_00006357	X	90.196	51	4	1	1272	1321	1370	440289469	440289519	483481970	3.25e-08	65.8	35
NChap1_final_00006357	X	84.058	69	9	2	1262	1328	1370	443175655	443175587	483481970	3.25e-08	65.8	35
NChap1_final_00006357	X	81.707	82	11	4	1288	1368	1370	465543365	465543443	483481970	3.25e-08	65.8	35
NChap1_final_00006357	X	84.058	69	9	2	1262	1328	1370	471595105	471595173	483481970	3.25e-08	65.8	35
NChap1_final_00006357	X	82.432	74	12	1	1249	1321	1370	12742393	12742466	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	83.824	68	10	1	1262	1328	1370	37143065	37142998	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	83.099	71	11	1	1252	1321	1370	39469606	39469676	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	97.297	37	1	0	1285	1321	1370	53754206	53754242	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	93.182	44	1	2	1285	1328	1370	146514864	146514823	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	83.824	68	10	1	1262	1328	1370	151132847	151132914	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	86.441	59	7	1	1264	1321	1370	198756568	198756510	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	86.441	59	7	1	1262	1319	1370	199898095	199898037	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	83.824	68	10	1	1262	1328	1370	247446886	247446953	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	90.000	50	4	1	1272	1320	1370	257783539	257783490	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	83.099	71	11	1	1252	1321	1370	280853795	280853865	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	83.099	71	10	2	1252	1321	1370	331874062	331874131	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	83.824	68	10	1	1262	1328	1370	332011969	332012036	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	88.889	54	3	3	1288	1341	1370	341316283	341316233	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	86.441	59	7	1	1262	1319	1370	349542919	349542977	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	83.099	71	11	1	1252	1321	1370	374996215	374996285	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	97.297	37	1	0	1285	1321	1370	375006027	375006063	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	84.615	65	9	1	1258	1321	1370	389106092	389106028	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	82.051	78	11	1	1291	1368	1370	434481622	434481696	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	84.615	65	9	1	1258	1321	1370	445088976	445088912	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	84.615	65	9	1	1258	1321	1370	461373343	461373279	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	84.615	65	9	1	1258	1321	1370	471793196	471793132	483481970	1.17e-07	63.9	34
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	10402775	10402835	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	19751830	19751890	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	36318409	36318349	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	36353787	36353727	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	42020564	42020504	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	50016574	50016514	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	78.431	102	17	5	1244	1343	1370	51449269	51449367	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	55656750	55656690	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	55666488	55666428	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	58335084	58335144	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	62808363	62808423	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	73282775	73282715	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	76381252	76381192	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	94363855	94363795	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	112903895	112903955	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	118754489	118754429	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	80.233	86	14	3	1244	1328	1370	128677006	128677089	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	129378228	129378288	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	137789603	137789663	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	139477101	139477041	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	161936328	161936388	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	82.192	73	12	1	1250	1321	1370	171316411	171316483	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	177072738	177072678	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	82.192	73	12	1	1250	1321	1370	180301358	180301286	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	194749105	194749165	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	205331541	205331601	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	215759542	215759602	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	82.192	73	12	1	1250	1321	1370	224200274	224200346	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	224582728	224582668	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	226479719	226479659	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	249524437	249524497	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.714	63	4	5	1262	1321	1370	250611331	250611391	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	253193639	253193699	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	269722614	269722674	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	298979735	298979675	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	299230624	299230684	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	300923697	300923637	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	302805001	302805061	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	311315857	311315917	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	311325184	311325244	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	314274891	314274831	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	82.192	73	12	1	1250	1321	1370	316169288	316169360	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	316574669	316574729	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	318004379	318004439	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	319455214	319455274	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	321943280	321943220	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	337688116	337688176	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	337697884	337697944	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.714	63	4	5	1262	1321	1370	345519655	345519595	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	357162221	357162161	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	362835430	362835370	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	371167344	371167404	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	372389170	372389110	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	378176107	378176167	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	399570313	399570373	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	434221769	434221829	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	434234375	434234435	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	435219520	435219460	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	440136516	440136576	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	80.488	82	14	2	1262	1342	1370	445009056	445008976	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	82.192	73	12	1	1250	1321	1370	452663044	452663116	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	85.246	61	8	1	1262	1321	1370	454771027	454770967	483481970	4.21e-07	62.1	33
NChap1_final_00006357	X	80.233	86	12	5	1245	1328	1370	63551781	63551863	483481970	1.51e-06	60.2	32
NChap1_final_00006357	X	76.000	125	24	6	1244	1367	1370	82344011	82343892	483481970	1.51e-06	60.2	32
NChap1_final_00006357	X	82.609	69	10	2	1262	1328	1370	121581095	121581163	483481970	1.51e-06	60.2	32
NChap1_final_00006357	X	85.000	60	8	1	1263	1321	1370	153359600	153359541	483481970	1.51e-06	60.2	32
NChap1_final_00006357	X	82.857	70	9	3	1262	1328	1370	212479461	212479530	483481970	1.51e-06	60.2	32
NChap1_final_00006357	X	88.679	53	1	4	1272	1321	1370	252935935	252935885	483481970	1.51e-06	60.2	32
NChap1_final_00006357	X	88.235	51	5	1	1272	1321	1370	318134575	318134625	483481970	1.51e-06	60.2	32
NChap1_final_00006357	X	82.609	69	10	2	1262	1328	1370	349533130	349533198	483481970	1.51e-06	60.2	32
NChap1_final_00006357	X	92.857	42	2	1	1288	1329	1370	429119670	429119710	483481970	1.51e-06	60.2	32
NChap1_final_00006357	X	91.111	45	2	2	1284	1328	1370	436845273	436845231	483481970	1.51e-06	60.2	32
NChap1_final_00006357	X	82.353	68	11	1	1262	1328	1370	23962250	23962183	483481970	5.45e-06	58.4	31
NChap1_final_00006357	X	84.746	59	8	1	1264	1321	1370	24828177	24828119	483481970	5.45e-06	58.4	31
NChap1_final_00006357	X	82.353	68	11	1	1262	1328	1370	31291026	31290959	483481970	5.45e-06	58.4	31
NChap1_final_00006357	X	84.746	59	8	1	1264	1321	1370	55189137	55189195	483481970	5.45e-06	58.4	31
NChap1_final_00006357	X	82.353	68	11	1	1262	1328	1370	112931379	112931446	483481970	5.45e-06	58.4	31
NChap1_final_00006357	X	92.683	41	2	1	1288	1328	1370	115856553	115856592	483481970	5.45e-06	58.4	31
NChap1_final_00006357	X	84.746	59	8	1	1262	1319	1370	316584440	316584498	483481970	5.45e-06	58.4	31
NChap1_final_00006357	X	82.353	68	11	1	1262	1328	1370	317343120	317343187	483481970	5.45e-06	58.4	31
NChap1_final_00006357	X	84.746	59	8	1	1262	1319	1370	452666237	452666179	483481970	5.45e-06	58.4	31
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	12222181	12222241	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	23009086	23009146	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	31300692	31300632	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	97.059	34	0	1	1288	1321	1370	36095154	36095122	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	97.059	34	0	1	1288	1321	1370	38088757	38088725	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	100.000	30	0	0	1292	1321	1370	39356022	39356051	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	97.059	34	0	1	1288	1321	1370	45951758	45951790	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	97.059	34	0	1	1288	1321	1370	53412254	53412222	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	73303273	73303213	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	97.059	34	0	1	1288	1321	1370	90058025	90058057	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	97.059	34	0	1	1288	1321	1370	105888060	105888028	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.871	62	7	2	1262	1321	1370	107413853	107413793	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	80.519	77	11	3	1292	1367	1370	109520639	109520566	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	100.000	30	0	0	1292	1321	1370	117380696	117380725	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	121570931	121570991	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	97.059	34	0	1	1288	1321	1370	161946140	161946172	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	190149769	190149709	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	80.822	73	13	1	1250	1321	1370	193403829	193403901	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	100.000	30	0	0	1289	1318	1370	199830692	199830721	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	205339139	205339199	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	215815717	215815777	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	216635740	216635800	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	87.755	49	5	1	1274	1321	1370	223705124	223705076	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	223713258	223713198	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	229492720	229492660	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	84.127	63	5	5	1262	1321	1370	238667471	238667531	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	239800621	239800561	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	247456663	247456723	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	280422713	280422653	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	97.059	34	0	1	1288	1321	1370	293226548	293226516	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	312194250	312194310	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	84.127	63	5	5	1262	1321	1370	318008198	318008258	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	97.059	34	0	1	1288	1321	1370	322003086	322003118	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	322012829	322012889	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	324018004	324017944	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	87.755	49	5	1	1274	1321	1370	326583708	326583660	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	329479372	329479432	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	335836619	335836559	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	85.714	56	5	3	1288	1343	1370	372892237	372892289	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	373197464	373197404	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	380992019	380991959	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	413120885	413120825	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.607	61	9	1	1262	1321	1370	416447913	416447853	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	97.059	34	0	1	1288	1321	1370	424214683	424214651	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	81.333	75	9	4	1250	1321	1370	459072752	459072680	483481970	1.96e-05	56.5	30
NChap1_final_00006357	X	83.333	60	8	2	1262	1320	1370	78839527	78839585	483481970	7.05e-05	54.7	29
NChap1_final_00006357	X	100.000	29	0	0	1292	1320	1370	313200453	313200481	483481970	7.05e-05	54.7	29
NChap1_final_00006357	X	96.875	32	0	1	1288	1319	1370	76392085	76392055	483481970	2.53e-04	52.8	28
NChap1_final_00006357	A4	96.429	140	5	0	1	140	1370	82691948	82691809	168693024	3.03e-58	231	125
NChap1_final_00006357	A4	93.701	127	8	0	1244	1370	1370	126107903	126107777	168693024	5.15e-46	191	103
NChap1_final_00006357	A4	92.913	127	9	0	1244	1370	1370	47565686	47565812	168693024	2.39e-44	185	100
NChap1_final_00006357	A4	92.913	127	9	0	1244	1370	1370	90075932	90075806	168693024	2.39e-44	185	100
NChap1_final_00006357	A4	92.913	127	9	0	1244	1370	1370	128090949	128091075	168693024	2.39e-44	185	100
NChap1_final_00006357	A4	92.800	125	9	0	1244	1368	1370	147550494	147550618	168693024	3.10e-43	182	98
NChap1_final_00006357	A4	92.126	127	10	0	1244	1370	1370	68720441	68720567	168693024	1.11e-42	180	97
NChap1_final_00006357	A4	92.126	127	10	0	1244	1370	1370	99033415	99033289	168693024	1.11e-42	180	97
NChap1_final_00006357	A4	92.126	127	10	0	1244	1370	1370	165088855	165088981	168693024	1.11e-42	180	97
NChap1_final_00006357	A4	92.063	126	10	0	1244	1369	1370	54492527	54492402	168693024	4.01e-42	178	96
NChap1_final_00006357	A4	92.063	126	10	0	1244	1369	1370	57360090	57360215	168693024	4.01e-42	178	96
NChap1_final_00006357	A4	91.339	127	11	0	1244	1370	1370	94363101	94362975	168693024	5.18e-41	174	94
NChap1_final_00006357	A4	92.562	121	9	0	1250	1370	1370	118773350	118773230	168693024	5.18e-41	174	94
NChap1_final_00006357	A4	91.339	127	11	0	1244	1370	1370	128025144	128025270	168693024	5.18e-41	174	94
NChap1_final_00006357	A4	91.339	127	11	0	1244	1370	1370	138914795	138914669	168693024	5.18e-41	174	94
NChap1_final_00006357	A4	91.406	128	9	2	1244	1370	1370	147563334	147563460	168693024	5.18e-41	174	94
NChap1_final_00006357	A4	91.935	124	8	2	1244	1367	1370	51326465	51326586	168693024	1.86e-40	172	93
NChap1_final_00006357	A4	91.935	124	8	2	1244	1367	1370	103480941	103480820	168693024	1.86e-40	172	93
NChap1_final_00006357	A4	93.162	117	8	0	1254	1370	1370	110613789	110613905	168693024	1.86e-40	172	93
NChap1_final_00006357	A4	91.200	125	11	0	1244	1368	1370	113133657	113133781	168693024	6.70e-40	171	92
NChap1_final_00006357	A4	91.200	125	11	0	1244	1368	1370	165117232	165117356	168693024	6.70e-40	171	92
NChap1_final_00006357	A4	91.736	121	10	0	1250	1370	1370	39395872	39395752	168693024	2.41e-39	169	91
NChap1_final_00006357	A4	91.736	121	10	0	1250	1370	1370	39410755	39410635	168693024	2.41e-39	169	91
NChap1_final_00006357	A4	90.551	127	12	0	1244	1370	1370	68689562	68689688	168693024	2.41e-39	169	91
NChap1_final_00006357	A4	90.551	127	12	0	1244	1370	1370	93541423	93541549	168693024	2.41e-39	169	91
NChap1_final_00006357	A4	91.736	121	10	0	1250	1370	1370	118783045	118782925	168693024	2.41e-39	169	91
NChap1_final_00006357	A4	90.551	127	12	0	1244	1370	1370	124562204	124562330	168693024	2.41e-39	169	91
NChap1_final_00006357	A4	90.551	127	12	0	1244	1370	1370	137312226	137312100	168693024	2.41e-39	169	91
NChap1_final_00006357	A4	90.551	127	12	0	1244	1370	1370	138905239	138905113	168693024	2.41e-39	169	91
NChap1_final_00006357	A4	90.551	127	11	1	1245	1370	1370	47337064	47336938	168693024	8.67e-39	167	90
NChap1_final_00006357	A4	90.476	126	12	0	1244	1369	1370	68746417	68746542	168693024	8.67e-39	167	90
NChap1_final_00006357	A4	91.129	124	9	2	1244	1367	1370	71313923	71314044	168693024	8.67e-39	167	90
NChap1_final_00006357	A4	90.476	126	12	0	1244	1369	1370	115577080	115577205	168693024	8.67e-39	167	90
NChap1_final_00006357	A4	90.400	125	12	0	1244	1368	1370	60229653	60229777	168693024	3.12e-38	165	89
NChap1_final_00006357	A4	90.400	125	12	0	1244	1368	1370	165871773	165871897	168693024	3.12e-38	165	89
NChap1_final_00006357	A4	89.764	127	13	0	1244	1370	1370	124474455	124474581	168693024	1.12e-37	163	88
NChap1_final_00006357	A4	89.764	127	12	1	1244	1370	1370	18016244	18016369	168693024	4.04e-37	161	87
NChap1_final_00006357	A4	89.764	127	12	1	1244	1370	1370	88618287	88618412	168693024	4.04e-37	161	87
NChap1_final_00006357	A4	90.323	124	10	2	1244	1367	1370	103489331	103489210	168693024	4.04e-37	161	87
NChap1_final_00006357	A4	90.833	120	11	0	1250	1369	1370	108909678	108909559	168693024	4.04e-37	161	87
NChap1_final_00006357	A4	89.600	125	13	0	1244	1368	1370	75057991	75058115	168693024	1.45e-36	159	86
NChap1_final_00006357	A4	89.600	125	13	0	1244	1368	1370	91759661	91759785	168693024	1.45e-36	159	86
NChap1_final_00006357	A4	88.976	127	14	0	1244	1370	1370	153030344	153030218	168693024	5.22e-36	158	85
NChap1_final_00006357	A4	90.598	117	11	0	1254	1370	1370	68391898	68392014	168693024	1.88e-35	156	84
NChap1_final_00006357	A4	88.889	126	14	0	1245	1370	1370	113552846	113552971	168693024	1.88e-35	156	84
NChap1_final_00006357	A4	88.889	126	14	0	1244	1369	1370	115556396	115556521	168693024	1.88e-35	156	84
NChap1_final_00006357	A4	92.593	108	8	0	1262	1369	1370	119979872	119979765	168693024	1.88e-35	156	84
NChap1_final_00006357	A4	88.800	125	14	0	1244	1368	1370	124571876	124572000	168693024	6.75e-35	154	83
NChap1_final_00006357	A4	88.800	125	14	0	1244	1368	1370	128332973	128333097	168693024	6.75e-35	154	83
NChap1_final_00006357	A4	88.800	125	14	0	1244	1368	1370	165903110	165903234	168693024	6.75e-35	154	83
NChap1_final_00006357	A4	88.800	125	14	0	1244	1368	1370	168587491	168587615	168693024	6.75e-35	154	83
NChap1_final_00006357	A4	89.256	121	13	0	1250	1370	1370	39932392	39932272	168693024	2.43e-34	152	82
NChap1_final_00006357	A4	88.281	128	13	2	1244	1370	1370	68382398	68382524	168693024	2.43e-34	152	82
NChap1_final_00006357	A4	88.189	127	15	0	1244	1370	1370	95016050	95016176	168693024	2.43e-34	152	82
NChap1_final_00006357	A4	88.189	127	15	0	1244	1370	1370	96298031	96298157	168693024	2.43e-34	152	82
NChap1_final_00006357	A4	88.189	127	15	0	1244	1370	1370	117774276	117774150	168693024	2.43e-34	152	82
NChap1_final_00006357	A4	92.453	106	8	0	1264	1369	1370	120001014	120000909	168693024	2.43e-34	152	82
NChap1_final_00006357	A4	89.256	121	13	0	1250	1370	1370	128271799	128271919	168693024	2.43e-34	152	82
NChap1_final_00006357	A4	88.710	124	12	2	1245	1368	1370	100893403	100893282	168693024	8.73e-34	150	81
NChap1_final_00006357	A4	91.667	108	9	0	1262	1369	1370	120005870	120005763	168693024	8.73e-34	150	81
NChap1_final_00006357	A4	93.878	98	6	0	1244	1341	1370	84401710	84401807	168693024	3.14e-33	148	80
NChap1_final_00006357	A4	88.000	125	13	2	1244	1368	1370	69266400	69266278	168693024	1.13e-32	147	79
NChap1_final_00006357	A4	87.402	127	16	0	1244	1370	1370	98619815	98619941	168693024	1.13e-32	147	79
NChap1_final_00006357	A4	88.430	121	14	0	1250	1370	1370	108130313	108130193	168693024	1.13e-32	147	79
NChap1_final_00006357	A4	88.095	126	11	4	1244	1368	1370	135719940	135720062	168693024	1.13e-32	147	79
NChap1_final_00006357	A4	87.200	125	14	2	1244	1368	1370	69257838	69257716	168693024	5.26e-31	141	76
NChap1_final_00006357	A4	87.302	126	12	4	1244	1368	1370	90896037	90895915	168693024	5.26e-31	141	76
NChap1_final_00006357	A4	87.302	126	12	4	1244	1368	1370	115016253	115016131	168693024	5.26e-31	141	76
NChap1_final_00006357	A4	86.614	127	17	0	1244	1370	1370	129537184	129537310	168693024	5.26e-31	141	76
NChap1_final_00006357	A4	88.235	119	12	2	1250	1368	1370	136226962	136226846	168693024	5.26e-31	141	76
NChap1_final_00006357	A4	87.200	125	13	3	1244	1367	1370	60253921	60253799	168693024	1.89e-30	139	75
NChap1_final_00006357	A4	87.097	124	14	2	1245	1368	1370	85819731	85819610	168693024	1.89e-30	139	75
NChap1_final_00006357	A4	87.200	125	13	3	1244	1368	1370	162588213	162588334	168693024	1.89e-30	139	75
NChap1_final_00006357	A4	86.508	126	13	4	1244	1368	1370	40813907	40813785	168693024	2.45e-29	135	73
NChap1_final_00006357	A4	86.508	126	13	4	1244	1368	1370	47111962	47112084	168693024	2.45e-29	135	73
NChap1_final_00006357	A4	86.508	126	13	4	1244	1368	1370	47176540	47176662	168693024	2.45e-29	135	73
NChap1_final_00006357	A4	86.508	126	13	4	1244	1368	1370	57540633	57540755	168693024	2.45e-29	135	73
NChap1_final_00006357	A4	86.614	127	11	6	1244	1368	1370	58857590	58857712	168693024	2.45e-29	135	73
NChap1_final_00006357	A4	86.400	125	15	2	1244	1368	1370	87498326	87498204	168693024	2.45e-29	135	73
NChap1_final_00006357	A4	86.508	126	13	4	1244	1368	1370	87522316	87522194	168693024	2.45e-29	135	73
NChap1_final_00006357	A4	86.508	126	13	4	1244	1368	1370	90904653	90904531	168693024	2.45e-29	135	73
NChap1_final_00006357	A4	86.508	126	13	4	1244	1368	1370	141140844	141140966	168693024	2.45e-29	135	73
NChap1_final_00006357	A4	86.290	124	15	2	1244	1367	1370	87495682	87495561	168693024	8.80e-29	134	72
NChap1_final_00006357	A4	86.290	124	15	2	1245	1368	1370	100772130	100772009	168693024	8.80e-29	134	72
NChap1_final_00006357	A4	85.714	126	18	0	1244	1369	1370	129547911	129548036	168693024	8.80e-29	134	72
NChap1_final_00006357	A4	86.777	121	13	3	1245	1364	1370	135074252	135074370	168693024	3.16e-28	132	71
NChap1_final_00006357	A4	85.714	126	14	4	1244	1368	1370	36387595	36387717	168693024	1.14e-27	130	70
NChap1_final_00006357	A4	85.714	126	14	4	1244	1368	1370	54610925	54611047	168693024	1.14e-27	130	70
NChap1_final_00006357	A4	85.714	126	14	4	1244	1368	1370	54620706	54620828	168693024	1.14e-27	130	70
NChap1_final_00006357	A4	85.714	126	14	4	1244	1368	1370	58776624	58776502	168693024	1.14e-27	130	70
